Start
-0.0004762157615905132,0.0014708239507703492
-0.0006671756428382452,0.0010679356416168086
-0.0010749014136741514,0.000108877252424271
0.0008756843089858745,0.00412057177947635
2.023588761511548e-05,0.001846185087379897
0.0012809221054241953,0.00014180837977809316,0.00011576935215161681,3.13818636945868e-05
-9.74561950583229e-06,1.8585356841414123e-05,3.1440423655521746e-06,2.12927604380134e-06,0.00011539214916120826,-6.951768010776335e-06,-9.259198481948935e-06,0.0002011370866033136,0.001768970793065915
-2.356011025230441e-05,4.5689250506526215e-06,-9.612862148896485e-06,-1.0555055142994225e-05,8.00652448774255e-05,-1.219980797432206e-05,-8.783046304248684e-06,0.0001822021643265049,0.0017493148258169878
6.874872490202587e-05,9.306656657831201e-06,-2.4757519125877953e-06,-1.993205799894194e-06,6.786491870913413e-05,8.330586252618469e-06,1.870503713671985e-05,0.0001764332823081683,0.0017898196904260217
2.581450585656877e-05,-4.074556553104387e-08,-1.1917878300120854e-05,-1.1936167274814377e-05,3.051497019502052e-05,-1.0305703126640628e-05,-9.812959311112854e-06,0.00014894565777831716,0.0017598704137118271
-3.765103689426334e-05,1.5439342364528023e-05,2.8415777966226564e-06,1.6186559972390435e-06,-3.1624976295720544e-05,-1.0559303558985355e-05,-1.2109229955840559e-05,0.00012433606271568427,0.0017108721006906542
0.00021254849599257753,6.93968372393942e-06,2.827980060552196e-06,5.891163272524492e-06,0.00014167166115492395,1.0619405123051331e-05,0.00010386602881795777,0.00015473442428894264,0.0018385351184402334
0.0002698863709778409,3.6115555234375637e-05,3.147443595774048e-05,3.492396909346418e-05,0.00015938165680599552,5.0121098331476835e-05,0.00017497367523476755,0.0001588942112256287,0.0019188185922274243
0.0002524002573233497,3.907967264884884e-05,3.285693535047367e-05,3.591727932021279e-05,0.00014115618684159726,3.9500359995997894e-05,0.00020045561601624191,0.00012608358449627162,0.001954344205777907
0.00018885233626004448,9.473068843365433e-06,1.3569380159731553e-06,3.8117858765172382e-06,8.740361146400558e-05,-9.099962393175828e-06,0.00014957519224023837,7.49576953455889e-05,0.0019145693376538837
0.000101125606763418,-4.9101751576782155e-06,-1.5962901975115698e-05,-1.475258420695517e-05,-1.0726570702905957e-06,-1.4152293723401418e-05,6.868547456767744e-05,3.359209326413322e-05,0.001832470931193238
1.1909386834258254e-05,4.0013281841647214e-05,3.3083575628378976e-05,3.2542408666996654e-05,-6.495751048895583e-05,2.2790484179005757e-05,-1.3085011716594194e-05,2.0640542226295702e-05,0.0017670040060122783
6.905948539005953e-05,8.303860174004597e-05,7.688518102678608e-05,7.659532576565224e-05,0.0005696878364780495,3.5512917612600184e-05,1.962576173110582e-05,9.473380408640993e-05,0.0017651521437669227
8.73542517071499e-05,8.895928866620051e-05,8.58846667688238e-05,8.594765488951616e-05,0.0005382052353224198,0.0001822971557132822,1.641881706393629e-05,0.00016325193373199938,0.0017331818342303114
7.03895686508828e-05,6.317814830465072e-05,6.139617503666574e-05,6.166066727001588e-05,0.0005317650681161439,0.00016046214357578505,-8.226149048410833e-06,0.00016046633636056414,0.001699930324384315
1.1087805468546727e-05,2.362501053166719e-06,1.5398453181349886e-06,1.8796846564923913e-06,0.0004857703090391648,9.865374264108641e-05,-8.791011761417541e-06,0.00010940689558825052,0.0016400141673533777
-5.172769490725618e-05,-7.94099890294752e-06,-6.171403482897429e-06,-6.4630489616057605e-06,0.000423259529149198,2.6534861709033922e-05,-8.11208658225808e-06,3.1836770020029007e-05,0.0015876467622801555
0.00036758434508701296,3.245039162290235e-05,4.839879619349915e-05,5.448105898699851e-05,0.0004482849545006649,2.858795971286826e-07,0.0001813265230354872,-1.0798032506585328e-05,0.0017870499730163764
0.0003352968203094676,5.995512145928923e-05,7.20275231777103e-05,7.7013459449459e-05,0.00042520117284475576,-1.2056866725248735e-05,0.00017278810189024114,-1.9860947075549945e-06,0.0018022402053265874
0.00027899233252762933,5.125264764572861e-05,6.113319923088881e-05,6.529571970919958e-05,0.00036342008309192986,4.7274222823110584e-06,0.00012918361155489673,-9.866831361058856e-06,0.001771618436439389
0.00019734434309185212,1.0146459007454381e-05,1.8741140816767574e-05,2.22344704403314e-05,0.0002781175013570506,-1.2112931359496357e-05,5.88495896749492e-05,-8.86595125599958e-06,0.0017109788111333585
9.903752070903175e-05,-1.6004698913938895e-05,-1.149712268995564e-05,-9.294200843265074e-06,0.0001687602384917908,3.4908517732041427e-06,-1.0456668221288032e-05,-8.5860227836531e-06,0.0016220842536920233,0.0031042474697910863
-2.96130440344735e-05,2.9998522275193894e-05,2.0300560689126264e-05,1.9141707717872806e-05,8.062000836709373e-05,-1.379894463383706e-05,-3.899736040991961e-06,-4.69103618993931e-06,0.0015282317086418046,0.0030486636822140015
0.00011263728355073996,3.994535956452423e-06,-3.4333413292415155e-06,-1.9842734753655216e-06,4.3326871745313276e-05,2.1906378697452225e-05,4.1840016124826754e-05,-9.80200478763009e-06,0.0015798005358032292,0.0030360326712563935
5.626476396831491e-05,-3.3836695182005567e-06,-1.2736070954524545e-05,-1.2116264893983214e-05,-5.1447047010640036e-06,-8.72312698628995e-06,-2.9173857602742687e-06,-6.7864022612728475e-06,0.001542193812738223,0.0029954343014424335
-1.2583216938413452e-05,1.6209592702739224e-05,7.70207272204378e-06,7.063635244521899e-06,-4.51884582301932e-05,-9.862390042197813e-06,-7.878560454489467e-06,-1.013093451818041e-05,0.0014854368289236738,0.0029712738814697834
5.964591497859412e-05,-7.936718020512635e-06,-1.3899821426513123e-05,-1.2975666728909472e-05,0.00019290149781858121,1.2537940780031967e-05,-1.0321344824827314e-05,3.3918169322759775e-05,0.001502718735102675,0.0030332922679467706
5.328429185974791e-05,2.5860702480980483e-05,2.173481930191866e-05,2.216797031306716e-05,0.00020822479561500068,1.1733144754640448e-05,-7.587188119313401e-06,4.339041589297883e-05,0.0015071543076620748,0.0030430483387491342
1.8352311560764367e-05,6.4726904144954245e-06,1.5495250933351273e-06,1.7092854144567377e-06,0.0001808940882071208,-1.0579971104330774e-05,-9.060810509635073e-06,2.203013479750056e-05,0.0014812095656424485,0.003021187923088796
-2.6662760584951137e-05,-5.059367365602872e-06,-1.0316194789262723e-05,-1.0668872308853483e-05,0.00012616076748870998,-8.469104828745175e-06,-9.575595825829161e-06,-9.983659684990528e-06,0.00144075947651401,0.0029972841464880346
8.364891386479845e-05,3.117038901076418e-06,-3.246625863827929e-07,9.298836566048617e-07,0.0001193761170296167,-9.898783288815258e-06,2.7798242585809832e-05,-9.49232404347071e-06,0.0014897387760426529,0.002981315026800992
4.109700613574205e-05,-6.425044612367217e-06,-1.1131776082482295e-05,-1.0434184083436864e-05,7.575625675820492e-05,-1.172544924687817e-05,-6.842598670992947e-06,-8.458406367551838e-06,0.0014622603352563313,0.002961188637747013
-3.146802220511079e-05,2.018118157641989e-06,-4.4537494391703575e-06,-5.048925367991297e-06,1.2076527963604938e-05,1.576752873400436e-06,-7.706882539910625e-06,-6.01744615669024e-06,0.0014056361011458452,0.0029385264858794325
0.00012430349372078846,1.6584216861280743e-06,-3.1221534568925263e-06,-1.3201901697968802e-06,3.4092759034132145e-06,-9.182297608259157e-06,5.678438089983147e-05,-9.4108076302956e-06,0.0014781336262898888,0.002920598515717703
9.119578676454479e-05,-2.7744714814379576e-06,-9.800443627973679e-06,-8.545667314307387e-06,-2.943231001826911e-05,-9.879770951915937e-06,3.231296309883121e-05,-8.142072029674804e-06,0.001463902710137759,0.002906023431274775
